"BHP","2013-02-06","10:17:04.004","AMEND","37.300","151","","5632.3","","0","","6230821897983275930","A","10:17:03","37.310","151","","210"
"BHP","2013-02-06","10:17:04.354","ENTER","37.300","8","0","298.4","","0","","6230821897983275980","A","","","","","217"
"BHP","2013-02-06","10:17:04.400","ENTER","37.280","2","0","74.56","","0","6230821897983275992","","B","","","","217",""
"BHP","2013-02-06","10:17:05.357","DELETE","","","","","","0","6230821897983273205","","B","","","","299",""
"BHP","2013-02-06","10:17:05.369","ENTER","37.260","141","0","5253.66","","0","6230821897983276086","","B","","","","299",""
"BHP","2013-02-06","10:17:05.552","ENTER","37.300","21","0","783.3","","0","","6230821897983276120","A","","","","","217"
"BHP","2013-02-06","10:17:07.932","DELETE","","","","","","0","6230821897983272263","","B","","","","119",""
"BHP","2013-02-06","10:17:07.932","DELETE","","","","","","0","6230821897983275883","","B","","","","229",""
"BHP","2013-02-06","10:17:07.932","DELETE","","","","","","0","6230821897983275265","","B","","","","229",""
"BHP","2013-02-06","10:17:07.964","ENTER","37.300","126","0","4699.8","","0","","6230821897983276408","A","","","","","203"
"BHP","2013-02-06","10:17:08.125","DELETE","","","","","","0","6230821897983273244","","B","","","","299",""
"BHP","2013-02-06","10:17:08.132","ENTER","37.240","106","0","3947.44","","0","6230821897983276420","","B","","","","299",""
"BHP","2013-02-06","10:17:08.266","ENTER","37.290","9250","0","344932.5","SHL ","0","","6230821897983276444","A","","","","","140"
"BHP","2013-02-06","10:17:08.267","AMEND","37.290","2000","","74580","","0","","6230821897983275882","A","10:17:03","37.300","2000","","951"
"BHP","2013-02-06","10:17:08.269","ENTER","37.280","3893","0","145131.04","OB0 ","0","","6230821897983276463","A","","","","","203"
"BHP","2013-02-06","10:17:08.269","TRADE","37.280","3893","","145131.04","Si","0","6230821897983230932","6230821897983276463","","","","","110","203"
"BHP","2013-02-06","10:17:08.269","AMEND","37.290","11","","410.19","","0","","6230821897983271507","A","10:16:31","37.300","11","","366"
"BHP","2013-02-06","10:17:08.270","AMEND","37.290","11","","410.19","","0","","6230821897983275892","A","10:17:03","37.300","11","","366"
"BHP","2013-02-06","10:17:08.270","ENTER","37.290","537","0","20024.73","SHL ","0","","6230821897983276479","A","","","","","119"
"BHP","2013-02-06","10:17:08.293","AMEND","37.290","69","","2573.01","","0","","6230821897983270980","A","10:16:28","37.300","69","","203"
"BHP","2013-02-06","10:17:08.317","AMEND","37.290","126","","4698.54","","0","","6230821897983276408","A","10:17:07","37.300","126","","203"
"BHP","2013-02-06","10:17:08.403","ENTER","37.320","61","0","2276.52","","0","","6230821897983276578","A","","","","","297"
"BHP","2013-02-06","10:17:08.446","DELETE","","","","","","0","","6230821897983265306","A","","","","","157"
"BHP","2013-02-06","10:17:09.341","ENTER","37.285","1","0","37.285","OB0 ","0","6230821897983276772","","B","","","","210",""
"BHP","2013-02-06","10:17:09.341","ENTER","37.285","1","0","37.285","OB0 ","0","","6230821897983276772","A","","","","","210"
"BHP","2013-02-06","10:17:09.341","OFFTR","37.285","1","","37.285","NX XT","0","6230821897983276772","6230821897983276772","","","","","210","210"
"BHP","2013-02-06","10:17:09.345","ENTER","37.285","6","0","223.71","OB0 ","0","6230821897983276777","","B","","","","210",""
"BHP","2013-02-06","10:17:09.345","ENTER","37.285","6","0","223.71","OB0 ","0","","6230821897983276777","A","","","","","210"
"BHP","2013-02-06","10:17:09.345","OFFTR","37.285","6","","223.71","NX XT","0","6230821897983276777","6230821897983276777","","","","","210","210"
"BHP","2013-02-06","10:17:09.392","DELETE","","","","","","0","","6230821897983264923","A","","","","","210"
"BHP","2013-02-06","10:17:09.392","AMEND","37.300","92","","3431.6","","0","","6230821897983268165","A","10:16:05","37.300","96","","210"
"BHP","2013-02-06","10:17:09.400","ENTER","37.280","3","0","111.84","OB0 ","0","6230821897983276812","","B","","","","210",""
"BHP","2013-02-06","10:17:09.400","ENTER","37.280","3","0","111.84","OB0 ","0","","6230821897983276812","A","","","","","210"
"BHP","2013-02-06","10:17:09.400","OFFTR","37.280","3","","111.84","NX XT","0","6230821897983276812","6230821897983276812","","","","","210","210"
"BHP","2013-02-06","10:17:09.404","ENTER","37.280","290","0","10811.2","OB0 ","0","","6230821897983276815","A","","","","","210"
"BHP","2013-02-06","10:17:09.404","TRADE","37.280","290","","10811.2","Si","0","6230821897983230932","6230821897983276815","","","","","110","210"
"BHP","2013-02-06","10:17:09.416","AMEND","37.290","903","","33672.87","","0","","6230821897983275930","A","10:17:03","37.300","151","","210"
"BHP","2013-02-06","10:17:09.488","ENTER","37.290","8","0","298.32","FK OB0 ","0","6230821897983276842","","B","","","","345",""
"BHP","2013-02-06","10:17:09.488","TRADE","37.290","8","","298.32","Bi","0","6230821897983276842","6230821897983276444","","","","","345","140"
"BHP","2013-02-06","10:17:09.608","ENTER","37.330","1015","0","37889.95","SHL ","0","","6230821897983276858","A","","","","","157"
"BHP","2013-02-06","10:17:10.022","ENTER","37.290","1678","0","62572.62","","0","","6230821897983276937","A","","","","","299"
"BHP","2013-02-06","10:17:10.026","DELETE","","","","","","0","","6230821897983265085","A","","","","","299"
"BHP","2013-02-06","10:17:10.039","ENTER","37.290","512","0","19092.48","","0","","6230821897983276946","A","","","","","299"
"BHP","2013-02-06","10:17:10.131","DELETE","","","","","","0","","6230821897983265107","A","","","","","299"
"BHP","2013-02-06","10:17:10.143","ENTER","37.330","3188","0","119008.04","","0","","6230821897983276969","A","","","","","299"
"BHP","2013-02-06","10:17:10.315","ENTER","37.280","3893","0","145131.04","OB0 ","0","","6230821897983277007","A","","","","","203"
"BHP","2013-02-06","10:17:10.315","TRADE","37.280","1817","","67737.76","Si","0","6230821897983230932","6230821897983277007","","","","","110","203"
"BHP","2013-02-06","10:17:10.315","TRADE","37.280","751","","27997.28","Si","0","6230821897983233350","6230821897983277007","","","","","299","203"
"BHP","2013-02-06","10:17:10.315","TRADE","37.280","1325","","49396","Si","0","6230821897983257059","6230821897983277007","","","","","140","203"
"BHP","2013-02-06","10:17:10.316","ENTER","37.280","637","0","23747.36","FK SHL OB0 ","0","","6230821897983277009","A","","","","","252"
"BHP","2013-02-06","10:17:10.316","TRADE","37.280","635","","23672.8","Si","0","6230821897983257059","6230821897983277009","","","","","140","252"
"BHP","2013-02-06","10:17:10.316","TRADE","37.280","2","","74.56","Si","0","6230821897983275992","6230821897983277009","","","","","217","252"
"BHP","2013-02-06","10:17:10.316","ENTER","37.230","537","0","19992.51","","0","6230821897983277013","","B","","","","119",""
"BHP","2013-02-06","10:17:10.381","ENTER","37.270","478","0","17815.06","","0","6230821897983277050","","B","","","","299",""
"BHP","2013-02-06","10:17:10.381","DELETE","","","","","","0","","6230821897983199928","A","","","","","203"
"BHP","2013-02-06","10:17:10.514","DELETE","","","","","","0","6230821897983265305","","B","","","","157",""
"BHP","2013-02-06","10:17:10.551","DELETE","","","","","","0","","6230821897983276120","A","","","","","217"
"BHP","2013-02-06","10:17:10.554","ENTER","37.290","202","0","7532.58","","0","","6230821897983277134","A","","","","","217"
"BHP","2013-02-06","10:17:10.555","ENTER","37.290","21","0","783.09","","0","","6230821897983277135","A","","","","","217"
"BHP","2013-02-06","10:17:10.596","ENTER","37.280","2","0","74.56","","0","6230821897983277147","","B","","","","217",""
"BHP","2013-02-06","10:17:10.659","ENTER","37.290","127","0","4735.83","","0","","6230821897983277158","A","","","","","210"
"BHP","2013-02-06","10:17:10.758","AMEND","37.290","182","","6786.78","","0","","6230821897983277158","A","10:17:10","37.290","127","","210"
"BHP","2013-02-06","10:17:10.767","ENTER","37.280","6","0","223.68","OB0 ","0","6230821897983277179","","B","","","","210",""
"BHP","2013-02-06","10:17:10.767","ENTER","37.280","6","0","223.68","OB0 ","0","","6230821897983277179","A","","","","","210"
"BHP","2013-02-06","10:17:10.767","OFFTR","37.280","6","","223.68","NX XT","0","6230821897983277179","6230821897983277179","","","","","210","210"
"BHP","2013-02-06","10:17:11.151","ENTER","37.280","200","0","7456","","0","6230821897983277288","","B","","","","157",""
"BHP","2013-02-06","10:17:12.110","ENTER","37.230","1000","0","37230","","0","6230821897983277480","","B","","","","157",""
"BHP","2013-02-06","10:17:12.235","ENTER","37.280","507","0","18900.96","","0","6230821897983277542","","B","","","","110",""
"BHP","2013-02-06","10:17:12.384","DELETE","","","","","","0","6230821897983277050","","B","","","","299",""
"BHP","2013-02-06","10:17:12.400","ENTER","37.280","478","0","17819.84","","0","6230821897983277565","","B","","","","299",""
"BHP","2013-02-06","10:17:13.681","AMEND","37.280","479","","17857.12","","0","6230821897983277542","","B","10:17:12","37.280","507","110",""
"BHP","2013-02-06","10:17:13.691","ENTER","37.280","5","0","186.4","","0","6230821897983277793","","B","","","","110",""
"BHP","2013-02-06","10:17:14.171","DELETE","","","","","","0","6230821897983276420","","B","","","","299",""
"BHP","2013-02-06","10:17:14.179","ENTER","37.260","106","0","3949.56","","0","6230821897983277870","","B","","","","299",""
"BHP","2013-02-06","10:17:16.409","DELETE","","","","","","0","6230821897983276086","","B","","","","299",""
"BHP","2013-02-06","10:17:16.420","ENTER","37.270","141","0","5255.07","","0","6230821897983278009","","B","","","","299",""
"BHP","2013-02-06","10:17:17.893","ENTER","37.280","1164","0","43393.92","OB0 ","0","","6230821897983278103","A","","","","","203"
"BHP","2013-02-06","10:17:17.893","TRADE","37.280","2","","74.56","Si","0","6230821897983277147","6230821897983278103","","","","","217","203"
"BHP","2013-02-06","10:17:17.893","TRADE","37.280","200","","7456","Si","0","6230821897983277288","6230821897983278103","","","","","157","203"
"BHP","2013-02-06","10:17:17.893","TRADE","37.280","479","","17857.12","Si","0","6230821897983277542","6230821897983278103","","","","","110","203"
"BHP","2013-02-06","10:17:17.893","TRADE","37.280","478","","17819.84","Si","0","6230821897983277565","6230821897983278103","","","","","299","203"
"BHP","2013-02-06","10:17:17.893","TRADE","37.280","5","","186.4","Si","0","6230821897983277793","6230821897983278103","","","","","110","203"
"BHP","2013-02-06","10:17:17.893","ENTER","37.280","500","0","18640","CP OB0 ","0","6230821897983278104","","B","","","","229",""
"BHP","2013-02-06","10:17:17.929","ENTER","37.280","500","0","18640","CP OB0 ","0","6230821897983278113","","B","","","","229",""
"BHP","2013-02-06","10:17:17.936","ENTER","37.280","20","0","745.6","","0","6230821897983278114","","B","","","","110",""
"BHP","2013-02-06","10:17:17.937","DELETE","","","","","","0","6230821897983278104","","B","","","","229",""
"BHP","2013-02-06","10:17:17.958","DELETE","","","","","","0","6230821897983278113","","B","","","","229",""
"BHP","2013-02-06","10:17:18.035","ENTER","37.280","1","0","37.28","","0","6230821897983278142","","B","","","","217",""
"BHP","2013-02-06","10:17:18.099","ENTER","37.280","1","0","37.28","OB0 ","0","6230821897983278148","","B","","","","210",""
"BHP","2013-02-06","10:17:18.099","ENTER","37.280","1","0","37.28","OB0 ","0","","6230821897983278148","A","","","","","210"
"BHP","2013-02-06","10:17:18.099","OFFTR","37.280","1","","37.28","NX XT","0","6230821897983278148","6230821897983278148","","","","","210","210"
"BHP","2013-02-06","10:17:18.126","ENTER","37.280","1","0","37.28","OB0 ","0","6230821897983278155","","B","","","","210",""
"BHP","2013-02-06","10:17:18.126","ENTER","37.280","1","0","37.28","OB0 ","0","","6230821897983278155","A","","","","","210"
"BHP","2013-02-06","10:17:18.126","OFFTR","37.280","1","","37.28","NX XT","0","6230821897983278155","6230821897983278155","","","","","210","210"
"BHP","2013-02-06","10:17:18.410","ENTER","37.280","6","0","223.68","","0","6230821897983278196","","B","","","","150",""
"BHP","2013-02-06","10:17:20.029","ENTER","37.280","2000","0","74560","","0","6230821897983278331","","B","","","","150",""
"BHP","2013-02-06","10:17:20.379","ENTER","37.290","1104","0","41168.16","","0","","6230821897983278354","A","","","","","361"
"BHP","2013-02-06","10:17:20.435","AMEND","37.290","265","","9881.85","","0","","6230821897983277158","A","10:17:10","37.290","182","","210"
"BHP","2013-02-06","10:17:21.043","ENTER","37.280","674","0","25126.72","OB0 ","0","","6230821897983278459","A","","","","","299"
"BHP","2013-02-06","10:17:21.043","TRADE","37.280","20","","745.6","Si","0","6230821897983278114","6230821897983278459","","","","","110","299"
"BHP","2013-02-06","10:17:21.043","TRADE","37.280","1","","37.28","Si","0","6230821897983278142","6230821897983278459","","","","","217","299"
"BHP","2013-02-06","10:17:21.043","TRADE","37.280","6","","223.68","Si","0","6230821897983278196","6230821897983278459","","","","","150","299"
"BHP","2013-02-06","10:17:21.043","TRADE","37.280","647","","24120.16","Si","0","6230821897983278331","6230821897983278459","","","","","150","299"
"BHP","2013-02-06","10:17:21.381","ENTER","37.280","2","0","74.56","OB0 ","0","6230821897983278521","","B","","","","210",""
"BHP","2013-02-06","10:17:21.381","ENTER","37.280","2","0","74.56","OB0 ","0","","6230821897983278521","A","","","","","210"
"BHP","2013-02-06","10:17:21.381","OFFTR","37.280","2","","74.56","NX XT","0","6230821897983278521","6230821897983278521","","","","","210","210"
"BHP","2013-02-06","10:17:21.396","ENTER","37.280","49","0","1826.72","OB0 ","0","","6230821897983278525","A","","","","","210"
"BHP","2013-02-06","10:17:21.396","TRADE","37.280","49","","1826.72","Si","0","6230821897983278331","6230821897983278525","","","","","150","210"
"BHP","2013-02-06","10:17:22.334","ENTER","37.290","1463","0","54555.27","FK OB0 ","0","6230821897983278678","","B","","","","638",""
"BHP","2013-02-06","10:17:22.334","TRADE","37.290","1463","","54555.27","Bi","0","6230821897983278678","6230821897983276444","","","","","638","140"
"BHP","2013-02-06","10:17:22.335","ENTER","37.280","500","0","18640","CP OB0 ","0","6230821897983278679","","B","","","","229",""
"BHP","2013-02-06","10:17:22.363","ENTER","37.310","397","0","14812.07","","0","","6230821897983278685","A","","","","","210"
"BHP","2013-02-06","10:17:22.363","ENTER","37.280","500","0","18640","CP OB0 ","0","6230821897983278686","","B","","","","229",""
"BHP","2013-02-06","10:17:22.495","AMEND","37.290","31","","1155.99","","0","","6230821897983274312","A","10:16:51","37.300","31","","150"
"BHP","2013-02-06","10:17:23.021","ENTER","37.290","600","0","22374","FK CP OB0 ","0","","6230821897983278755","A","","","","","299"
"BHP","2013-02-06","10:17:23.021","TRADE","37.285","500","","18642.5","CX Si","0","6230821897983278679","6230821897983278755","","","","","229","299"
"BHP","2013-02-06","10:17:23.021","TRADE","37.285","100","","3728.5","CX Si","0","6230821897983278686","6230821897983278755","","","","","229","299"
"BHP","2013-02-06","10:17:23.034","DELETE","","","","","","0","6230821897983278686","","B","","","","229",""
"BHP","2013-02-06","10:17:24.799","DELETE","","","","","","0","6230821897983269161","","B","","","","140",""
"BHP","2013-02-06","10:17:24.806","ENTER","37.250","1000","0","37250","","0","6230821897983278860","","B","","","","140",""
"BHP","2013-02-06","10:17:25.036","DELETE","","","","","","0","","6230821897983276479","A","","","","","119"
"BHP","2013-02-06","10:17:25.559","ENTER","37.280","26","0","969.28","OB0 ","0","","6230821897983278955","A","","","","","217"
"BHP","2013-02-06","10:17:25.559","TRADE","37.280","26","","969.28","Si","0","6230821897983278331","6230821897983278955","","","","","150","217"
"BHP","2013-02-06","10:17:25.835","ENTER","37.280","1","0","37.28","OB0 ","0","6230821897983278980","","B","","","","210",""
"BHP","2013-02-06","10:17:25.835","ENTER","37.280","1","0","37.28","OB0 ","0","","6230821897983278980","A","","","","","210"
"BHP","2013-02-06","10:17:25.835","OFFTR","37.280","1","","37.28","NX XT","0","6230821897983278980","6230821897983278980","","","","","210","210"
"BHP","2013-02-06","10:17:26.633","ENTER","37.280","500","0","18640","OB0 ","0","","6230821897983279095","A","","","","","112"
"BHP","2013-02-06","10:17:26.633","TRADE","37.280","500","","18640","Si","0","6230821897983278331","6230821897983279095","","","","","150","112"
"BHP","2013-02-06","10:17:26.865","ENTER","37.280","2","0","74.56","OB0 ","0","6230821897983279124","","B","","","","210",""
"BHP","2013-02-06","10:17:26.865","ENTER","37.280","2","0","74.56","OB0 ","0","","6230821897983279124","A","","","","","210"
"BHP","2013-02-06","10:17:26.865","OFFTR","37.280","2","","74.56","NX XT","0","6230821897983279124","6230821897983279124","","","","","210","210"
"BHP","2013-02-06","10:17:26.870","ENTER","37.280","36","0","1342.08","OB0 ","0","","6230821897983279125","A","","","","","210"
"BHP","2013-02-06","10:17:26.870","TRADE","37.280","36","","1342.08","Si","0","6230821897983278331","6230821897983279125","","","","","150","210"
"BHP","2013-02-06","10:17:27.667","ENTER","37.310","1000","0","37310","OB0 ","0","6230821897983279215","","B","","","","144",""
"BHP","2013-02-06","10:17:27.667","TRADE","37.290","1000","","37290","Bi","0","6230821897983279215","6230821897983276444","","","","","144","140"
"BHP","2013-02-06","10:17:28.451","ENTER","37.270","122","0","4546.94","","0","6230821897983279313","","B","","","","299",""
"BHP","2013-02-06","10:17:28.649","ENTER","37.280","3","0","111.84","CP OB0 ","0","","6230821897983279356","A","","","","","217"
"BHP","2013-02-06","10:17:30.223","ENTER","37.240","6000","0","223440","","0","6230821897983279580","","B","","","","110",""
"BHP","2013-02-06","10:17:30.558","DELETE","","","","","","0","","6230821897983279356","A","","","","","217"
"BHP","2013-02-06","10:17:30.562","ENTER","37.280","34","0","1267.52","OB0 ","0","","6230821897983279626","A","","","","","217"
"BHP","2013-02-06","10:17:30.562","TRADE","37.280","34","","1267.52","Si","0","6230821897983278331","6230821897983279626","","","","","150","217"
"BHP","2013-02-06","10:17:30.826","ENTER","37.280","1","0","37.28","OB0 ","0","6230821897983279676","","B","","","","210",""
"BHP","2013-02-06","10:17:30.826","ENTER","37.280","1","0","37.28","OB0 ","0","","6230821897983279676","A","","","","","210"
"BHP","2013-02-06","10:17:30.826","OFFTR","37.280","1","","37.28","NX XT","0","6230821897983279676","6230821897983279676","","","","","210","210"
"BHP","2013-02-06","10:17:30.831","ENTER","37.280","2","0","74.56","OB0 ","0","","6230821897983279677","A","","","","","210"
"BHP","2013-02-06","10:17:30.831","TRADE","37.280","2","","74.56","Si","0","6230821897983278331","6230821897983279677","","","","","150","210"
"BHP","2013-02-06","10:17:31.590","ENTER","37.290","1","0","37.29","CP OB0 ","0","6230821897983279794","","B","","","","217",""
"BHP","2013-02-06","10:17:32.530","ENTER","37.280","2000","0","74560","","0","","6230821897983279840","A","","","","","941"
"BHP","2013-02-06","10:17:32.530","TRADE","37.285","1","","37.285","CX Si","0","6230821897983279794","6230821897983279840","","","","","217","941"
"BHP","2013-02-06","10:17:32.530","TRADE","37.280","706","","26319.68","Si","0","6230821897983278331","6230821897983279840","","","","","150","941"
"BHP","2013-02-06","10:17:32.531","ENTER","37.280","1293","0","48203.04","FK OB0 ","0","6230821897983279841","","B","","","","923",""
"BHP","2013-02-06","10:17:32.531","TRADE","37.280","1293","","48203.04","Bi","0","6230821897983279841","6230821897983279840","","","","","923","941"
"BHP","2013-02-06","10:17:32.531","ENTER","37.280","323","0","12041.44","","0","6230821897983279843","","B","","","","203",""
"BHP","2013-02-06","10:17:32.539","ENTER","37.280","323","0","12041.44","OB0 ","0","","6230821897983279849","A","","","","","203"
"BHP","2013-02-06","10:17:32.539","TRADE","37.280","323","","12041.44","XT Si","0","6230821897983279843","6230821897983279849","","","","","203","203"
"BHP","2013-02-06","10:17:32.550","AMEND","37.280","69","","2572.32","","0","","6230821897983270980","A","10:16:28","37.290","69","","203"
"BHP","2013-02-06","10:17:32.585","DELETE","","","","","","0","","6230821897983278354","A","","","","","361"
"BHP","2013-02-06","10:17:32.599","AMEND","37.310","1","","37.31","","0","","6230821897983227584","A","10:11:26","37.330","1","","297"
"BHP","2013-02-06","10:17:32.603","AMEND","37.330","64","","2389.12","","0","","6230821897983253582","A","10:14:23","37.330","129","","297"
"BHP","2013-02-06","10:17:32.606","AMEND","37.330","2","","74.66","","0","","6230821897983253562","A","10:14:23","37.330","4","","297"
"BHP","2013-02-06","10:17:32.608","AMEND","37.320","16","","597.12","","0","","6230821897983276578","A","10:17:08","37.320","61","","297"
"BHP","2013-02-06","10:17:32.634","ENTER","37.280","1104","0","41157.12","","0","","6230821897983279878","A","","","","","361"
"BHP","2013-02-06","10:17:32.635","DELETE","","","","","","0","","6230821897983229763","A","","","","","119"
"BHP","2013-02-06","10:17:32.636","AMEND","37.280","11","","410.08","","0","","6230821897983271507","A","10:16:31","37.290","11","","366"
"BHP","2013-02-06","10:17:32.637","AMEND","37.280","11","","410.08","","0","","6230821897983275892","A","10:17:03","37.290","11","","366"
"BHP","2013-02-06","10:17:32.649","ENTER","37.310","4","0","149.24","","0","","6230821897983279885","A","","","","","297"
"BHP","2013-02-06","10:17:32.670","ENTER","37.290","1","0","37.29","CP OB0 ","0","6230821897983279887","","B","","","","217",""
"BHP","2013-02-06","10:17:32.677","ENTER","37.310","161","0","6006.91","","0","","6230821897983279891","A","","","","","297"
"BHP","2013-02-06","10:17:32.791","AMEND","37.280","126","","4697.28","","0","","6230821897983276408","A","10:17:07","37.290","126","","203"
"BHP","2013-02-06","10:17:32.900","ENTER","37.280","207","0","7716.96","FK OB0 ","0","6230821897983279913","","B","","","","157",""
"BHP","2013-02-06","10:17:32.900","TRADE","37.280","69","","2572.32","Bi","0","6230821897983279913","6230821897983270980","","","","","157","203"
"BHP","2013-02-06","10:17:32.900","TRADE","37.280","138","","5144.64","Bi","0","6230821897983279913","6230821897983279878","","","","","157","361"
"BHP","2013-02-06","10:17:33.023","DELETE","","","","","","0","","6230821897983271529","A","","","","","299"
"BHP","2013-02-06","10:17:33.037","ENTER","37.280","580","0","21622.4","","0","","6230821897983279934","A","","","","","299"
"BHP","2013-02-06","10:17:33.182","AMEND","37.280","150","","5592","","0","","6230821897983278685","A","10:17:22","37.310","397","","210"
"BHP","2013-02-06","10:17:34.090","AMEND","37.300","44","","1641.2","","0","","6230821897983268165","A","10:16:05","37.300","92","","210"
"BHP","2013-02-06","10:17:34.090","AMEND","37.290","128","","4773.12","","0","","6230821897983277158","A","10:17:10","37.290","265","","210"
"BHP","2013-02-06","10:17:34.096","ENTER","37.280","168","0","6263.04","","0","","6230821897983280021","A","","","","","210"
"BHP","2013-02-06","10:17:34.770","DELETE","","","","","","0","","6230821897983268165","A","","","","","210"
"BHP","2013-02-06","10:17:35.560","DELETE","","","","","","0","","6230821897983275980","A","","","","","217"
"BHP","2013-02-06","10:17:35.560","DELETE","","","","","","0","","6230821897983277135","A","","","","","217"
"BHP","2013-02-06","10:17:35.561","DELETE","","","","","","0","","6230821897983277134","A","","","","","217"
"BHP","2013-02-06","10:17:35.565","ENTER","37.280","8","0","298.24","","0","","6230821897983280269","A","","","","","217"
"BHP","2013-02-06","10:17:35.565","ENTER","37.280","54","0","2013.12","","0","","6230821897983280270","A","","","","","217"
"BHP","2013-02-06","10:17:35.566","ENTER","37.280","21","0","782.88","","0","","6230821897983280271","A","","","","","217"
"BHP","2013-02-06","10:17:35.566","ENTER","37.280","202","0","7530.56","","0","","6230821897983280272","A","","","","","217"
"BHP","2013-02-06","10:17:35.603","ENTER","37.280","1003","0","37391.84","OB0 ","0","6230821897983280277","","B","","","","270",""
"BHP","2013-02-06","10:17:35.603","TRADE","37.280","966","","36012.48","Bi","0","6230821897983280277","6230821897983279878","","","","","270","361"
"BHP","2013-02-06","10:17:35.603","TRADE","37.280","11","","410.08","Bi","0","6230821897983280277","6230821897983271507","","","","","270","366"
"BHP","2013-02-06","10:17:35.603","TRADE","37.280","11","","410.08","Bi","0","6230821897983280277","6230821897983275892","","","","","270","366"
"BHP","2013-02-06","10:17:35.603","TRADE","37.280","15","","559.2","Bi","0","6230821897983280277","6230821897983276408","","","","","270","203"
"BHP","2013-02-06","10:17:35.604","ENTER","37.280","1294","0","48240.32","FK OB0 ","0","6230821897983280278","","B","","","","203",""
"BHP","2013-02-06","10:17:35.604","TRADE","37.280","111","","4138.08","XT Bi","0","6230821897983280278","6230821897983276408","","","","","203","203"
"BHP","2013-02-06","10:17:35.604","TRADE","37.280","580","","21622.4","Bi","0","6230821897983280278","6230821897983279934","","","","","203","299"
"BHP","2013-02-06","10:17:35.604","TRADE","37.280","150","","5592","Bi","0","6230821897983280278","6230821897983278685","","","","","203","210"
"BHP","2013-02-06","10:17:35.604","TRADE","37.280","168","","6263.04","Bi","0","6230821897983280278","6230821897983280021","","","","","203","210"
"BHP","2013-02-06","10:17:35.604","TRADE","37.280","8","","298.24","Bi","0","6230821897983280278","6230821897983280269","","","","","203","217"
"BHP","2013-02-06","10:17:35.604","TRADE","37.280","54","","2013.12","Bi","0","6230821897983280278","6230821897983280270","","","","","203","217"
"BHP","2013-02-06","10:17:35.604","TRADE","37.280","21","","782.88","Bi","0","6230821897983280278","6230821897983280271","","","","","203","217"
"BHP","2013-02-06","10:17:35.604","TRADE","37.280","202","","7530.56","Bi","0","6230821897983280278","6230821897983280272","","","","","203","217"
"BHP","2013-02-06","10:17:35.605","ENTER","37.280","611","0","22778.08","","0","6230821897983280279","","B","","","","203",""
"BHP","2013-02-06","10:17:35.607","ENTER","37.280","611","0","22778.08","OB0 ","0","","6230821897983280281","A","","","","","203"
"BHP","2013-02-06","10:17:35.607","TRADE","37.280","611","","22778.08","XT Si","0","6230821897983280279","6230821897983280281","","","","","203","203"
"BHP","2013-02-06","10:17:35.674","ENTER","37.280","65","0","2423.2","FK CP OB0 ","0","","6230821897983280297","A","","","","","210"
"BHP","2013-02-06","10:17:35.674","TRADE","37.280","1","","37.28","CX Si","0","6230821897983279887","6230821897983280297","","","","","217","210"
"BHP","2013-02-06","10:17:35.674","DELETE","","","","","","0","","6230821897983280297","A","","","","","210"
"BHP","2013-02-06","10:17:35.678","ENTER","37.280","64","0","2385.92","","0","","6230821897983280299","A","","","","","210"
"BHP","2013-02-06","10:17:35.680","ENTER","37.320","646","0","24108.72","","0","","6230821897983280300","A","","","","","299"
"BHP","2013-02-06","10:17:35.850","ENTER","37.280","47","0","1752.16","","0","","6230821897983280326","A","","","","","210"
"BHP","2013-02-06","10:17:35.850","ENTER","37.300","44","0","1641.2","","0","","6230821897983280327","A","","","","","210"
"BHP","2013-02-06","10:17:36.007","DELETE","","","","","","0","","6230821897983280300","A","","","","","299"
"BHP","2013-02-06","10:17:36.015","ENTER","37.280","590","0","21995.2","","0","","6230821897983280364","A","","","","","299"
"BHP","2013-02-06","10:17:36.176","DELETE","","","","","","0","","6230821897983280327","A","","","","","210"
"BHP","2013-02-06","10:17:36.180","AMEND","37.280","91","","3392.48","","0","","6230821897983280326","A","10:17:35","37.280","47","","210"
"BHP","2013-02-06","10:17:36.919","DELETE","","","","","","0","","6230821897983253582","A","","","","","297"
"BHP","2013-02-06","10:17:36.924","DELETE","","","","","","0","","6230821897983276578","A","","","","","297"
"BHP","2013-02-06","10:17:36.963","ENTER","37.310","54","0","2014.74","","0","","6230821897983280452","A","","","","","297"
"BHP","2013-02-06","10:17:37.495","AMEND","37.280","31","","1155.68","","0","","6230821897983274312","A","10:16:51","37.290","31","","150"
"BHP","2013-02-06","10:17:38.040","ENTER","37.280","13","0","484.64","","0","","6230821897983280520","A","","","","","150"
"BHP","2013-02-06","10:17:38.102","ENTER","37.270","398","0","14833.46","","0","6230821897983280522","","B","","","","210",""
"BHP","2013-02-06","10:17:39.491","DELETE","","","","","","0","6230821897983279313","","B","","","","299",""
"BHP","2013-02-06","10:17:39.498","DELETE","","","","","","0","6230821897983278009","","B","","","","299",""
"BHP","2013-02-06","10:17:39.508","ENTER","37.260","141","0","5253.66","","0","6230821897983280727","","B","","","","299",""
"BHP","2013-02-06","10:17:39.543","ENTER","37.280","122","0","4548.16","FK OB0 ","0","6230821897983280733","","B","","","","299",""
"BHP","2013-02-06","10:17:39.543","TRADE","37.280","64","","2385.92","Bi","0","6230821897983280733","6230821897983280299","","","","","299","210"
"BHP","2013-02-06","10:17:39.543","TRADE","37.280","58","","2162.24","XT Bi","0","6230821897983280733","6230821897983280364","","","","","299","299"
